109,52.05000000000001,978,False,2005,2915
110,52.55000000000001,978,False,2005,2956
111,52.30000000000001,978,False,2005,2997
112,77.50000000000001,871,False,97,2999
113,54.30000000000001,978,False,2005,3040
114,81.55,904,False,117,3043
115,56.85,665,False,81,3045
116,60.85,678,False,73,3047
117,82.05,895,False,146,3050
118,53.80000000000001,978,False,2005,3091
119,57.55000000000001,672,False,58,3093
120,12.95,198,False,19,3094
121,55.80000000000001,978,False,2005,3135
122,82.25,908,False,152,3139
123,78.55000000000001,883,False,88,3141
124,56.05,657,False,158,3145
125,84.85000000000001,905,False,106,3148
126,53.55000000000001,978,False,2005,3189
127,51.55000000000001,978,False,2005,3230
128,52.30000000000001,978,False,2005,3271
129,51.95000000000001,978,False,2005,3312
130,52.55000000000001,978,False,2005,3353
131,52.30000000000001,978,False,2005,3394
132,52.29999999999998,978,False,2005,3435
133,78.15,888,False,106,3438
134,58.70000000000001,656,False,65,3440
135,55.05000000000001,978,False,2005,3481
136,52.55000000000001,978,False,2005,3522
137,79.30000000000001,897,False,82,3524
138,85.95,906,False,83,3526
139,51.80000000000001,978,False,2005,3567
140,52.80000000000001,978,False,2005,3608
141,52.80000000000001,978,False,2005,3649
142,51.30000000000001,978,False,2005,3690
143,52.80000000000001,978,False,2005,3731
144,81.45,896,False,83,3733
145,12.649999999999999,210,False,20,3734
146,55.30000000000001,978,False,2005,3775
147,52.30000000000001,978,False,2005,3816
148,86.4,956,False,100,3818
149,53.80000000000001,978,False,2005,3859
150,51.55000000000001,978,False,2005,3900
151,58.30000000000001,672,False,58,3902
152,57.599999999999994,660,False,134,3905
153,55.05000000000001,978,False,2005,3946
154,52.30000000000001,978,False,2005,3987
155,52.30000000000001,978,False,2005,4028
156,78.2,881,False,86,4030
157,84.55000000000001,906,False,78,4032
158,53.35000000000001,976,False,2005,4073
159,57.55000000000001,672,False,58,4075
160,90.35000000000001,970,False,90,4077
161,79.75,870,False,148,4080
162,79.15,896,False,147,4083
163,60.05000000000001,672,False,58,4085
164,56.85000000000002,977,False,2005,4126
165,50.30000000000001,978,False,2005,4167
166,52.30000000000001,978,False,2005,4208
167,52.30000000000001,978,False,2005,4249
168,52.30000000000001,978,False,2005,4290
169,52.30000000000001,978,False,2005,4331
170,52.55000000000001,978,False,2005,4372
171,53.05000000000001,978,False,2005,4413
172,77.6,903,False,173,4417
173,83.80000000000001,906,False,78,4419
174,54.30000000000001,978,False,2005,4460
175,52.30000000000001,978,False,2005,4501
176,52.30000000000001,978,False,2005,4542
177,57.30000000000001,672,False,58,4544
178,55.30000000000001,978,False,2005,4585
179,79.2,887,False,86,4587
180,54.05000000000002,978,False,2005,4628
181,54.05000000000001,978,False,2005,4669
182,76.55000000000001,882,False,87,4671
183,55.05000000000001,978,False,2005,4712
184,52.30000000000001,978,False,2005,4753
185,56.150000000000006,674,False,139,4756
186,81.0,885,False,93,4758
187,60.30000000000001,672,False,58,4760
188,54.55000000000001,978,False,2005,4801
189,52.80000000000001,978,False,2005,4842
190,51.80000000000001,978,False,2005,4883
191,57.64999999999999,667,False,76,4885
192,54.80000000000001,978,False,2005,4926
193,9.95,198,False,19,4927
194,83.05,893,False,111,4930
195,56.550000000000026,978,False,2005,4971
196,55.05000000000001,672,False,58,4973
197,84.75,895,False,89,4975
198,80.75,904,False,133,4978
199,53.30000000000001,978,False,2005,5019
200,52.55000000000001,978,False,2005,5060
201,81.30000000000001,906,False,78,5062
202,54.30000000000002,978,False,2005,5103
203,52.05000000000001,978,False,2005,5144
204,77.75,874,False,90,5146
205,54.8,978,False,2005,5187
206,52.30000000000001,978,False,2005,5228
207,52.05000000000001,978,False,2005,5269
208,77.75,886,False,141,5272
209,54.80000000000001,978,False,2005,5313
210,8.8,185,False,24,5314
211,55.80000000000001,978,False,2005,5355
212,52.30000000000001,978,False,2005,5396
213,52.30000000000001,978,False,2005,5437
214,52.30000000000001,978,False,2005,5478
215,51.55000000000001,978,False,2005,5519
216,53.800000000000026,978,False,2005,5560
217,55.30000000000001,657,False,65,5562
218,87.95000000000002,947,False,93,5564
219,83.15,895,False,91,5566
220,58.05000000000001,672,False,58,5568
221,54.95000000000001,977,False,2005,5609
222,52.80000000000001,978,False,2005,5650
223,51.55000000000001,978,False,2005,5691
224,53.05,978,False,2005,5732
225,52.05000000000002,978,False,2005,5773
226,79.85000000000001,889,False,84,5775
227,81.45000000000002,896,False,82,5777
228,56.80000000000001,978,False,2005,5818
229,49.80000000000001,978,False,2005,5859
230,58.05000000000001,672,False,58,5861
231,55.30000000000001,978,False,2005,5902
232,51.80000000000001,978,False,2005,5943
233,52.55000000000001,978,False,2005,5984
234,54.30000000000001,978,False,2005,6025
235,51.55000000000001,978,False,2005,6066
236,50.05,978,False,2005,6107
237,81.60000000000001,905,False,83,6109
238,89.10000000000001,942,False,94,6111
239,53.55000000000001,978,False,2005,6152
240,51.05000000000001,978,False,2005,6193
241,51.35000000000001,976,False,2005,6234
242,9.95,189,False,23,6235
243,61.05000000000001,672,False,58,6237
244,54.55000000000001,978,False,2005,6278
245,52.80000000000001,978,False,2005,6319
246,51.55000000000001,978,False,2005,6360
247,52.55000000000001,978,False,2005,6401
248,53.55000000000001,978,False,2005,6442
249,78.55000000000001,892,False,83,6444
250,84.4,899,False,86,6446
251,54.05000000000001,978,False,2005,6487
252,77.15,884,False,86,6489
253,54.30000000000001,978,False,2005,6530
254,12.399999999999999,210,False,20,6531
255,54.80000000000001,978,False,2005,6572
256,53.80000000000001,978,False,2005,6613
257,51.30000000000001,978,False,2005,6654
258,58.2,676,False,59,6656
259,58.35,665,False,138,6659
260,54.55000000000001,978,False,2005,6700
261,86.20000000000002,956,False,107,6703
262,39.55,482,False,99,6705
263,77.85000000000001,850,False,99,6707
264,54.05000000000001,978,False,2005,6748
265,52.55000000000001,978,False,2005,6789
266,53.55000000000001,978,False,2005,6830
267,78.10000000000001,890,False,84,6832
268,54.599999999999994,975,False,2005,6873
269,52.55000000000001,978,False,2005,6914
270,50.849999999999994,976,False,2005,6955
271,53.80000000000001,978,False,2005,6996
272,9.95,198,False,19,6997
273,84.50000000000001,885,False,91,6999
274,57.30000000000001,672,False,58,7001
275,84.9,894,False,88,7003
276,52.000000000000014,975,False,2005,7044
277,10.2,198,False,19,7045
278,79.65,863,False,93,7047
279,55.05000000000001,978,False,2005,7088
280,51.80000000000001,978,False,2005,7129
281,52.80000000000001,978,False,2005,7170
282,52.30000000000001,978,False,2005,7211
283,80.0,871,False,98,7213
284,80.10000000000001,903,False,78,7215
285,88.60000000000002,956,False,88,7217
286,59.55000000000001,672,False,58,7219
287,82.8,881,False,131,7222
288,56.10000000000001,660,False,62,7224
289,54.80000000000001,978,False,2005,7265
290,52.55000000000001,978,False,2005,7306
291,79.55000000000001,892,False,82,7308
292,81.65,886,False,85,7310
293,81.14999999999999,892,False,102,7313
294,54.05000000000001,978,False,2005,7354
295,52.80000000000001,978,False,2005,7395
296,51.80000000000001,978,False,2005,7436
297,52.80000000000001,978,False,2005,7477
298,85.1,946,False,111,7480
299,87.2,954,False,106,7483
300,81.30000000000001,892,False,83,7485
301,54.05000000000001,978,False,2005,7526
302,52.8,978,False,2005,7567
303,78.1,882,False,122,7570
304,83.55000000000001,906,False,79,7572
305,54.30000000000001,978,False,2005,7613
306,52.05000000000001,978,False,2005,7654
307,54.55000000000001,978,False,2005,7695
308,76.35,884,False,132,7698
309,53.55000000000001,978,False,2005,7739
310,51.80000000000001,978,False,2005,7780
311,53.30000000000001,978,False,2005,7821
312,52.80000000000001,978,False,2005,7862
313,51.8,978,False,2005,7903
314,52.05000000000002,978,False,2005,7944
315,10.45,198,False,19,7945
316,55.70000000000001,977,False,2005,7986
317,51.80000000000001,978,False,2005,8027
318,52.05000000000001,978,False,2005,8068
319,53.05000000000001,978,False,2005,8109
320,52.30000000000001,978,False,2005,8150
321,52.30000000000001,978,False,2005,8191
322,52.30000000000001,978,False,2005,8232
323,52.05000000000001,978,False,2005,8273
324,81.55000000000001,906,False,78,8275
325,84.8,910,False,122,8278
326,52.45000000000001,977,False,2005,8319
327,52.05000000000001,978,False,2005,8360
328,52.099999999999994,977,False,2005,8401
329,10.2,198,False,19,8402
330,55.80000000000001,978,False,2005,8443
331,52.30000000000001,978,False,2005,8484
332,55.95000000000001,656,False,64,8486
333,54.30000000000001,978,False,2005,8527
334,53.05000000000001,978,False,2005,8568
335,52.30000000000001,978,False,2005,8609
336,10.2,198,False,19,8610
337,55.30000000000001,978,False,2005,8651
338,52.80000000000001,978,False,2005,8692
339,52.3,978,False,2005,8733
340,52.30000000000001,978,False,2005,8774
341,52.30000000000001,978,False,2005,8815
342,52.30000000000001,978,False,2005,8856
343,52.30000000000001,978,False,2005,8897
344,10.2,198,False,19,8898
345,13.7,198,False,19,8899
346,13.7,198,False,19,8900
347,55.80000000000001,978,False,2005,8941
348,51.55000000000001,978,False,2005,8982
349,88.80000000000001,968,False,92,8984
350,53.30000000000001,978,False,2005,9025
351,53.30000000000001,978,False,2005,9066
352,52.8,978,False,2005,9107
353,50.80000000000001,978,False,2005,9148
354,51.95000000000001,977,False,2005,9189
355,53.30000000000001,978,False,2005,9230
356,53.05000000000001,978,False,2005,9271
357,78.2,888,False,98,9273
358,59.30000000000001,672,False,58,9275
359,84.30000000000001,897,False,82,9277
360,52.95000000000001,977,False,2005,9318
361,52.30000000000001,978,False,2005,9359
362,52.30000000000001,978,False,2005,9400
363,51.85000000000001,976,False,2005,9441
364,52.15000000000001,973,False,2005,9482
365,52.30000000000001,978,False,2005,9523
366,52.30000000000001,978,False,2005,9564
367,52.30000000000001,978,False,2005,9605
368,38.650000000000006,482,False,74,9607
369,59.949999999999996,676,False,106,9610
370,83.6,904,False,78,9612
371,54.30000000000001,978,False,2005,9653
372,51.05000000000001,978,False,2005,9694
373,53.15000000000001,974,False,2005,9735
374,52.30000000000001,978,False,2005,9776
375,86.10000000000002,956,False,88,9778
376,54.30000000000001,978,False,2005,9819
377,51.30000000000001,978,False,2005,9860
378,52.80000000000001,978,False,2005,9901
379,56.5,675,False,163,9905
380,55.05000000000001,978,False,2005,9946
381,52.05000000000001,978,False,2005,9987
382,51.30000000000001,974,False,2005,10028
383,51.80000000000001,978,False,2005,10069
384,53.30000000000001,978,False,2005,10110
385,52.55000000000001,978,False,2005,10151
386,52.30000000000001,978,False,2005,10192
387,51.80000000000001,978,False,2005,10233
388,10.45,198,False,19,10234
389,60.35,670,False,106,10237
390,83.55000000000001,906,False,78,10239
391,54.05000000000001,978,False,2005,10280
392,57.55000000000001,672,False,58,10282
393,54.55000000000001,978,False,2005,10323
394,53.05000000000001,978,False,2005,10364
395,52.30000000000001,978,False,2005,10405
396,52.30000000000001,978,False,2005,10446
397,52.30000000000001,978,False,2005,10487
398,51.55000000000001,978,False,2005,10528
399,52.95000000000001,978,False,2005,10569
