861,86.75000000000001,956,False,144,2631
862,12.45,198,False,19,2632
863,60.55,671,False,78,2634
864,78.60000000000001,871,False,170,2638
865,81.85000000000002,897,False,95,2640
866,39.94999999999999,482,False,129,2643
867,60.25000000000001,680,False,115,2646
868,79.49999999999999,871,False,152,2650
869,11.7,198,False,19,2651
870,13.7,198,False,19,2652
871,80.35,869,False,138,2655
872,13.649999999999999,210,False,20,2656
873,60.05,677,False,133,2659
874,88.75,971,False,150,2662
875,86.55000000000001,955,False,160,2666
876,59.95000000000001,677,False,61,2668
877,41.3,482,False,73,2670
878,111.25,1195,False,163,2674
879,14.149999999999999,210,False,20,2675
880,41.55,482,False,74,2677
881,41.150000000000006,482,False,68,2679
882,83.40000000000002,905,False,95,2681
883,82.15,897,False,101,2684
884,10.849999999999998,181,False,25,2685
885,41.55,482,False,100,2687
886,80.45,881,False,113,2690
887,59.0,680,False,115,2693
888,81.05,884,False,128,2696
889,12.049999999999999,189,False,20,2697
890,13.7,198,False,19,2698
891,79.7,870,False,111,2701
892,13.2,198,False,19,2702
893,82.95000000000002,905,False,128,2705
894,86.55000000000001,943,False,143,2708
895,90.35,959,False,139,2711
896,77.55000000000001,880,False,204,2716
897,54.900000000000006,659,False,88,2718
898,85.65,908,False,134,2721
899,38.9,482,False,68,2723
900,87.80000000000001,962,False,164,2727
901,60.44999999999999,678,False,69,2729
902,79.15,870,False,99,2731
903,82.85000000000001,906,False,113,2734
904,59.8,678,False,122,2737
905,12.299999999999999,193,False,19,2738
906,58.30000000000001,978,False,2005,2779
907,9.399999999999999,210,False,20,2780
908,13.2,198,False,19,2781
909,60.150000000000006,677,False,105,2784
910,83.1,909,False,133,2787
911,80.64999999999999,883,False,165,2791
912,81.2,905,False,135,2794
913,14.399999999999999,210,False,20,2795
914,41.050000000000004,482,False,99,2797
915,78.35,861,False,122,2800
916,12.7,198,False,19,2801
917,41.4,482,False,68,2803
918,12.4,186,False,22,2804
919,84.80000000000001,910,False,122,2807
920,83.65,909,False,161,2811
921,57.55,682,False,82,2813
922,13.2,198,False,19,2814
923,79.15,855,False,202,2819
924,10.45,198,False,19,2820
925,128.95000000000002,1318,False,280,2826
926,78.80000000000001,909,False,120,2829
927,78.55000000000001,892,False,92,2831
928,57.400000000000006,656,False,79,2833
929,13.7,198,False,19,2834
930,88.20000000000002,932,False,118,2837
931,58.699999999999996,677,False,87,2839
932,83.1,893,False,124,2842
933,38.55,482,False,76,2844
934,84.44999999999999,911,False,185,2848
935,82.25,944,False,215,2853
936,59.099999999999994,678,False,100,2855
937,80.2,880,False,161,2859
938,82.20000000000002,909,False,147,2862
939,80.1,895,False,156,2866
940,12.95,198,False,19,2867
941,60.550000000000004,674,False,93,2869
942,80.6,891,False,145,2872
943,79.3,887,False,165,2876
944,13.45,198,False,19,2877
945,82.85,912,False,141,2880
946,13.95,198,False,19,2881
947,83.4,903,False,85,2883
948,12.7,198,False,19,2884
949,61.55000000000001,679,False,91,2886
950,14.149999999999999,210,False,20,2887
951,110.2,1184,False,152,2891
952,60.650000000000006,677,False,77,2893
953,87.85000000000001,937,False,123,2896
954,78.85000000000001,889,False,101,2899
955,82.45,907,False,114,2902
956,12.7,198,False,19,2903
957,84.45,893,False,123,2906
958,57.60000000000001,675,False,84,2908
959,81.1,906,False,163,2912
960,82.1,889,False,110,2915
961,112.19999999999999,1202,False,160,2919
962,40.4,482,False,68,2921
963,59.599999999999994,678,False,122,2924
964,58.55,667,False,109,2927
965,12.799999999999999,194,False,19,2928
966,85.2,908,False,166,2932
967,58.00000000000001,680,False,86,2934
968,40.9,482,False,68,2936
969,88.9,968,False,169,2940
970,77.89999999999999,864,False,122,2943
971,12.7,198,False,19,2944
972,54.55,978,False,2005,2985
973,38.64999999999999,482,False,94,2987
974,87.15,946,False,135,2990
975,82.94999999999999,913,False,141,2993
976,83.30000000000001,906,False,86,2995
977,87.7,955,False,136,2998
978,81.05000000000001,907,False,157,3002
979,83.05,905,False,128,3005
980,13.899999999999999,210,False,20,3006
981,40.900000000000006,482,False,68,3008
982,88.95,956,False,106,3011
983,11.450000000000001,189,False,23,3012
984,83.7,906,False,112,3015
985,126.6,1339,False,176,3019
986,57.199999999999996,678,False,118,3022
987,80.7,883,False,124,3025
988,112.75,1208,False,180,3029
989,80.05,905,False,171,3033
990,41.05,482,False,74,3035
991,81.7,893,False,118,3038
992,54.8,978,False,2005,3079
993,57.25,674,False,83,3081
994,12.7,198,False,19,3082
995,13.7,198,False,19,3083
996,12.799999999999999,189,False,20,3084
997,58.10000000000001,659,False,101,3087
998,84.24999999999999,903,False,157,3091
999,12.649999999999999,210,False,20,3092
1000,80.55000000000001,881,False,108,3095
1001,12.95,198,False,19,3096
1002,60.849999999999994,675,False,108,3099
1003,12.45,198,False,19,3100
1004,83.3,909,False,141,3103
1005,40.95,482,False,77,3105
1006,14.649999999999999,210,False,20,3106
1007,83.44999999999999,906,False,134,3109
1008,59.599999999999994,677,False,91,3111
1009,90.85000000000001,970,False,170,3115
1010,36.39999999999999,470,False,72,3117
1011,82.15,907,False,152,3121
1012,88.94999999999999,946,False,111,3124
1013,79.5,881,False,128,3127
1014,39.65,482,False,68,3129
1015,12.95,198,False,19,3130
1016,83.44999999999999,890,False,129,3133
1017,79.4,893,False,112,3136
1018,90.25000000000001,956,False,144,3139
1019,9.7,198,False,19,3140
1020,83.15,889,False,140,3143
1021,80.85,887,False,143,3146
1022,81.10000000000002,909,False,102,3149
1023,79.30000000000001,884,False,123,3152
1024,87.35000000000002,944,False,108,3155
1025,87.60000000000001,960,False,156,3159
1026,79.3,885,False,159,3163
1027,59.14999999999999,678,False,110,3166
1028,82.45,903,False,142,3169
1029,13.45,208,False,20,3170
1030,125.7,1333,False,195,3174
1031,11.5,196,False,19,3175
1032,60.35000000000001,674,False,103,3178
1033,84.9,908,False,108,3181
1034,36.25,460,False,75,3183
1035,81.25,856,False,160,3187
1036,55.45,676,False,131,3190
1037,82.15,909,False,137,3193
1038,14.45,208,False,20,3194
1039,12.5,187,False,23,3195
1040,91.9,989,False,139,3198
1041,58.75,677,False,125,3201
1042,81.60000000000001,910,False,162,3205
1043,79.0,863,False,137,3208
1044,82.7,905,False,101,3211
1045,54.05,978,False,2005,3252
1046,84.3,945,False,160,3256
1047,58.9,678,False,110,3259
1048,84.4,909,False,189,3263
1049,56.64999999999999,684,False,161,3267
1050,60.3,679,False,92,3269
1051,82.5,904,False,136,3272
1052,82.50000000000001,906,False,93,3274
1053,14.649999999999999,210,False,20,3275
1054,126.55,1334,False,170,3279
1055,38.8,482,False,100,3281
1056,12.95,198,False,19,3282
1057,59.199999999999996,661,False,108,3285
1058,78.44999999999999,868,False,129,3288
1059,84.75,906,False,147,3291
1060,56.7,671,False,90,3293
1061,82.94999999999999,910,False,133,3296
1062,112.35,1195,False,157,3300
1063,77.35,882,False,169,3304
1064,81.5,895,False,138,3307
1065,81.45,904,False,171,3311
1066,40.64999999999999,482,False,68,3313
1067,79.95,877,False,117,3316
1068,54.3,978,False,2005,3357
1069,83.10000000000001,909,False,133,3360
1070,39.14999999999999,482,False,95,3362
1071,39.0,471,False,72,3364
1072,86.10000000000001,919,False,155,3368
1073,81.45,909,False,147,3371
1074,79.25,900,False,170,3375
1075,12.149999999999999,195,False,19,3376
1076,83.9,907,False,107,3379
1077,82.25,909,False,110,3382
1078,15.149999999999999,210,False,20,3383
1079,58.64999999999999,664,False,111,3386
1080,81.55,894,False,122,3389
1081,82.55,908,False,118,3392
1082,82.10000000000001,907,False,143,3395
1083,83.5,908,False,101,3398
1084,86.95,947,False,120,3401
1085,59.45,675,False,79,3403
1086,82.55,906,False,126,3406
1087,59.2,677,False,111,3409
1088,60.150000000000006,682,False,130,3412
1089,88.35,960,False,132,3415
1090,12.2,198,False,19,3416
1091,13.399999999999999,195,False,19,3417
1092,13.7,198,False,19,3418
1093,61.25,678,False,78,3420
1094,12.95,198,False,19,3421
1095,82.70000000000002,898,False,142,3424
1096,12.2,198,False,19,3425
1097,82.30000000000001,881,False,88,3427
1098,84.5,911,False,143,3430
1099,37.199999999999996,482,False,127,3433
1100,59.249999999999986,680,False,164,3437
1101,58.849999999999994,673,False,126,3440
1102,81.25000000000001,889,False,111,3443
1103,41.4,482,False,68,3445
1104,60.5,684,False,132,3448
1105,14.149999999999999,210,False,20,3449
1106,13.2,198,False,19,3450
1107,83.94999999999999,907,False,114,3453
1108,82.55,910,False,122,3456
1109,81.75,909,False,133,3459
1110,82.95,906,False,132,3462
1111,85.55,932,False,137,3465
1112,83.6,909,False,178,3469
1113,57.50000000000001,677,False,73,3471
1114,83.1,908,False,123,3474
1115,80.85,888,False,99,3476
1116,11.500000000000002,186,False,22,3477
1117,84.24999999999999,895,False,165,3481
1118,80.35,904,False,105,3484
1119,58.699999999999996,674,False,124,3487
1120,82.45,904,False,101,3490
1121,40.9,482,False,94,3492
1122,82.55000000000001,892,False,136,3495
1123,52.80000000000001,978,False,2005,3536
1124,85.05,956,False,135,3539
1125,80.85000000000002,886,False,116,3542
1126,82.95000000000002,893,False,142,3545
1127,80.30000000000001,903,False,95,3547
1128,12.95,198,False,19,3548
1129,60.05,672,False,110,3551
1130,41.4,482,False,68,3553
1131,61.099999999999994,677,False,71,3555
1132,37.4,457,False,114,3558
1133,12.649999999999999,194,False,19,3559
1134,61.20000000000001,673,False,70,3561
1135,59.449999999999996,675,False,105,3564
1136,81.20000000000002,887,False,91,3566
1137,81.6,906,False,165,3570
1138,79.35,864,False,111,3573
1139,80.9,899,False,163,3577
1140,80.05,861,False,114,3580
1141,80.75,908,False,127,3583
1142,39.900000000000006,482,False,94,3585
1143,80.15,877,False,131,3588
1144,12.35,197,False,19,3589
1145,15.399999999999999,210,False,20,3590
1146,14.899999999999999,210,False,20,3591
1147,38.8,482,False,198,3595
1148,12.899999999999999,195,False,19,3596
1149,61.2,678,False,70,3598
1150,57.300000000000026,978,False,2005,3639
1151,81.44999999999999,938,False,123,3642
1152,82.95000000000002,905,False,84,3644
1153,78.05000000000001,855,False,182,3648
1154,39.400000000000006,482,False,68,3650
1155,58.85,672,False,91,3652
1156,88.50000000000001,956,False,155,3656
1157,58.64999999999999,667,False,80,3658
1158,87.55,930,False,123,3661
1159,37.39999999999999,482,False,94,3663
1160,87.45000000000002,942,False,119,3666
1161,54.05,978,False,2005,3707
1162,84.25,955,False,216,3712
1163,55.80000000000001,978,False,2005,3753
1164,77.7,906,False,106,3756
1165,82.9,904,False,113,3759
1166,86.0,944,False,165,3763
1167,40.65,482,False,68,3765
1168,13.2,198,False,19,3766
1169,84.4,908,False,84,3768
1170,12.7,198,False,19,3769
1171,14.7,208,False,20,3770
1172,60.75,683,False,129,3773
1173,83.85000000000001,888,False,104,3776
1174,84.60000000000001,947,False,119,3779
1175,88.65,973,False,161,3783
1176,84.65,942,False,126,3786
1177,83.0,910,False,138,3789
1178,84.25,933,False,132,3792
1179,60.5,672,False,74,3794
1180,82.15,892,False,85,3796
1181,84.70000000000002,893,False,116,3799
1182,76.69999999999999,886,False,131,3802
1183,57.95000000000001,663,False,120,3805
1184,55.05000000000001,978,False,2005,3846
1185,77.45,889,False,125,3849
1186,82.39999999999999,905,False,119,3852
1187,112.95,1197,False,136,3855
1188,89.80000000000001,985,False,98,3857
1189,59.0,681,False,170,3861
1190,80.7,896,False,134,3864
1191,82.80000000000001,909,False,147,3867
1192,115.25000000000001,1193,False,205,3872
1193,76.6,908,False,122,3875
1194,81.55,898,False,137,3878
1195,14.399999999999999,210,False,20,3879
1196,14.099999999999998,207,False,20,3880
1197,84.39999999999999,889,False,113,3883
1198,78.15,887,False,104,3886
1199,82.1,906,False,140,3889
1200,82.55,906,False,126,3892
1201,81.50000000000001,894,False,108,3895
1202,14.399999999999999,210,False,20,3896
1203,54.8,978,False,2005,3937
1204,10.7,198,False,19,3938
1205,58.2,683,False,216,3943
1206,59.85,666,False,86,3945
1207,12.95,198,False,19,3946
1208,15.399999999999999,210,False,20,3947
1209,14.899999999999999,210,False,20,3948
1210,12.899999999999999,195,False,19,3949
1211,13.7,198,False,19,3950
1212,93.05000000000001,990,False,124,3953
1213,58.400000000000006,679,False,111,3956
1214,79.69999999999999,874,False,151,3960
1215,11.75,196,False,19,3961
1216,13.399999999999999,195,False,19,3962
1217,41.949999999999996,482,False,80,3964
1218,83.5,906,False,91,3966
1219,40.650000000000006,482,False,68,3968
1220,14.899999999999999,210,False,20,3969
1221,13.2,198,False,19,3970
1222,15.399999999999999,210,False,20,3971
1223,85.35000000000001,910,False,110,3974
1224,38.65,482,False,68,3976
1225,59.89999999999999,679,False,136,3979
1226,87.4,944,False,117,3982
1227,40.05,482,False,96,3984
1228,59.05,673,False,113,3987
1229,14.899999999999999,210,False,20,3988
1230,82.0,891,False,100,3990
1231,59.45,674,False,100,3992
1232,86.95,944,False,123,3995
1233,80.45,888,False,116,3998
1234,82.85000000000001,910,False,106,4001
1235,83.30000000000001,906,False,85,4003
1236,83.04999999999998,905,False,103,4006
1237,39.65,482,False,94,4008
1238,41.900000000000006,482,False,68,4010
1239,83.80000000000001,907,False,84,4012
1240,82.15,909,False,137,4015
1241,59.8,677,False,108,4018
1242,55.05,978,False,2005,4059
1243,78.85,893,False,122,4062
1244,77.10000000000001,861,False,125,4065
1245,40.2,469,False,77,4067
1246,82.30000000000001,905,False,96,4069
1247,60.5,673,False,77,4071
1248,11.65,186,False,22,4072
1249,60.15,680,False,119,4075
1250,83.0,907,False,99,4077
1251,83.35,911,False,136,4080
1252,84.44999999999999,929,False,135,4083
1253,40.65,482,False,68,4085
1254,83.7,895,False,177,4089
1255,9.899999999999999,194,False,19,4090
1256,90.1,974,False,135,4093
1257,81.5,890,False,136,4096
1258,57.650000000000006,672,False,127,4099
1259,88.25,946,False,146,4102
1260,79.14999999999999,880,False,150,4105
1261,54.80000000000001,978,False,2005,4146
1262,36.15,482,False,68,4148
1263,82.75,906,False,118,4151
1264,41.55,482,False,73,4153
1265,59.65,674,False,87,4155
1266,82.30000000000001,908,False,137,4158
1267,85.2,900,False,129,4161
1268,80.75,898,False,129,4164
1269,56.8,677,False,134,4167
1270,81.45,874,False,177,4171
1271,82.64999999999999,941,False,132,4174
1272,61.75000000000001,680,False,61,4176
1273,60.2,677,False,88,4178
1274,58.5,661,False,70,4180
1275,82.5,893,False,110,4183
1276,11.95,198,False,19,4184
1277,15.399999999999999,210,False,20,4185
1278,82.6,900,False,108,4188
1279,85.35000000000002,908,False,107,4191
1280,12.149999999999999,210,False,20,4192
1281,83.2,882,False,116,4195
1282,80.6,911,False,114,4198
1283,82.94999999999999,909,False,99,4200
1284,82.14999999999999,909,False,163,4204
1285,85.7,910,False,102,4207
1286,80.54999999999998,893,False,97,4209
1287,81.85,908,False,125,4212
1288,39.64999999999999,482,False,120,4215
1289,12.95,198,False,19,4216
1290,41.4,482,False,94,4218
1291,41.15,482,False,94,4220
1292,86.5,945,False,136,4223
1293,12.45,198,False,19,4224
1294,61.55000000000001,672,False,58,4226
1295,81.85000000000002,905,False,110,4229
1296,14.899999999999999,210,False,20,4230
1297,92.44999999999999,983,False,124,4233
1298,59.05,682,False,108,4236
1299,58.79999999999999,671,False,102,4239
1300,87.80000000000001,946,False,106,4242
1301,11.499999999999998,196,False,19,4243
1302,40.25,467,False,79,4245
1303,82.35000000000001,895,False,89,4247
1304,40.65,482,False,94,4249
1305,83.5,908,False,107,4252
1306,39.9,482,False,120,4255
1307,82.8,906,False,127,4258
1308,59.4,678,False,110,4261
1309,41.4,482,False,68,4263
1310,84.4,908,False,106,4266
1311,81.39999999999999,906,False,121,4269
1312,82.55000000000001,907,False,110,4272
1313,59.449999999999996,674,False,130,4275
1314,85.25,911,False,116,4278
1315,80.60000000000001,902,False,98,4280
1316,79.9,880,False,94,4282
1317,83.05,906,False,102,4285
1318,81.45,898,False,118,4288
1319,80.60000000000001,893,False,147,4291
1320,87.0,942,False,104,4294
1321,83.0,909,False,85,4296
1322,14.399999999999999,210,False,20,4297
1323,14.899999999999999,210,False,20,4298
1324,60.14999999999999,685,False,142,4301
1325,41.2,482,False,77,4303
1326,86.44999999999999,938,False,118,4306
1327,88.00000000000001,954,False,89,4308
1328,12.2,198,False,19,4309
1329,13.7,198,False,19,4310
1330,83.9,903,False,84,4312
1331,14.399999999999999,210,False,20,4313
1332,91.10000000000001,954,False,106,4316
1333,85.65,956,False,103,4319
1334,53.55000000000001,978,False,2005,4360
1335,57.39999999999999,678,False,109,4363
1336,84.15,905,False,98,4365
1337,82.1,906,False,113,4368
1338,59.19999999999999,685,False,153,4372
1339,85.05000000000001,909,False,146,4375
1340,55.8,678,False,189,4379
1341,12.7,198,False,19,4380
1342,59.75,678,False,153,4384
1343,88.05,956,False,131,4387
1344,86.95,957,False,140,4390
1345,59.5,680,False,113,4393
1346,12.95,198,False,19,4394
1347,42.15,482,False,68,4396
1348,83.35000000000001,911,False,114,4399
1349,82.80000000000003,906,False,104,4402
1350,81.75,893,False,103,4405
1351,79.70000000000002,883,False,116,4408
1352,85.35,909,False,126,4411
1353,57.6,684,False,126,4414
1354,12.7,198,False,19,4415
1355,92.44999999999999,988,False,123,4418
1356,83.55,905,False,148,4421
1357,78.14999999999999,894,False,118,4424
1358,12.349999999999998,188,False,21,4425
1359,90.15,968,False,111,4428
1360,56.55,978,False,2005,4469
1361,110.60000000000001,1208,False,197,4473
1362,54.50000000000001,674,False,159,4477
1363,40.64999999999999,482,False,94,4479
1364,82.85000000000001,906,False,111,4482
1365,86.35000000000001,940,False,116,4485
1366,59.60000000000001,675,False,85,4487
1367,86.10000000000001,937,False,120,4490
1368,11.450000000000001,189,False,23,4491
1369,84.15,907,False,104,4494
1370,87.60000000000001,956,False,114,4497
1371,40.300000000000004,482,False,96,4499
1372,83.14999999999999,910,False,118,4502
1373,11.7,189,False,23,4503
1374,91.8,968,False,142,4506
1375,146.0,1560,False,161,4510
1376,81.85,907,False,100,4512
1377,40.900000000000006,482,False,68,4514
1378,12.95,198,False,19,4515
1379,42.15,482,False,68,4517
1380,40.14999999999999,482,False,94,4519
1381,84.2,904,False,78,4521
1382,60.55000000000001,672,False,58,4523
1383,87.4,956,False,149,4526
1384,88.2,953,False,167,4530
1385,79.65,910,False,141,4533
1386,83.10000000000001,902,False,92,4535
1387,12.2,198,False,19,4536
1388,84.44999999999999,910,False,105,4539
1389,82.55,911,False,126,4542
1390,82.35,875,False,113,4545
1391,38.4,482,False,69,4547
1392,83.55000000000001,907,False,84,4549
1393,88.65000000000002,956,False,97,4551
1394,60.2,676,False,59,4553
1395,83.05000000000001,906,False,79,4555
1396,82.75,907,False,121,4558
1397,85.5,909,False,132,4561
1398,56.3,673,False,88,4563
1399,81.4,882,False,109,4566
1400,58.7,675,False,101,4569
1401,83.2,908,False,120,4572
1402,76.4,851,False,136,4575
1403,80.15,885,False,142,4578
1404,127.50000000000003,1317,False,153,4582
1405,55.550000000000004,680,False,100,4584
1406,12.95,198,False,19,4585
1407,55.3,978,False,2005,4626
1408,52.3,978,False,2005,4667
1409,79.2,889,False,108,4670
1410,90.25000000000001,972,False,155,4674
1411,52.55,978,False,2005,4715
1412,84.3,944,False,147,4718
1413,80.9,895,False,118,4721
1414,93.2,991,False,184,4725
1415,57.3,680,False,75,4727
1416,54.3,978,False,2005,4768
1417,91.39999999999999,989,False,162,4772
1418,79.75,903,False,102,4775
1419,114.74999999999999,1201,False,168,4779
1420,78.9,907,False,85,4781
1421,59.349999999999994,673,False,96,4783
1422,82.95,912,False,138,4786
1423,78.85,874,False,135,4789
1424,84.25000000000001,909,False,85,4791
1425,59.55,683,False,115,4794
1426,41.4,482,False,68,4796
1427,82.75,897,False,100,4798
1428,82.45,907,False,115,4801
1429,81.8,907,False,106,4804
1430,15.149999999999999,210,False,20,4805
1431,13.2,198,False,19,4806
1432,62.150000000000006,683,False,81,4808
1433,82.75000000000001,903,False,87,4810
1434,41.05,482,False,74,4812
1435,57.95,667,False,119,4815
1436,56.30000000000001,978,False,2005,4856
1437,55.85,660,False,83,4858
1438,87.10000000000001,946,False,92,4860
1439,59.35,672,False,70,4862
1440,54.05,978,False,2005,4903
1441,11.45,198,False,19,4904
1442,13.7,198,False,19,4905
1443,62.35000000000001,683,False,74,4907
1444,81.45,901,False,131,4910
1445,80.0,885,False,137,4913
1446,80.65,894,False,165,4917
1447,84.5,910,False,162,4921
1448,79.1,913,False,198,4925
1449,60.7,676,False,60,4927
1450,86.05000000000001,942,False,112,4930
1451,82.15,907,False,154,4934
1452,82.25000000000001,900,False,88,4936
1453,12.7,198,False,19,4937
1454,41.449999999999996,482,False,101,4940
1455,12.95,198,False,19,4941
1456,39.95,465,False,82,4943
1457,59.449999999999996,677,False,111,4946
1458,13.2,198,False,19,4947
1459,55.300000000000026,978,False,2005,4988
1460,38.449999999999996,482,False,103,4991
1461,83.35000000000001,911,False,136,4994
1462,81.0,892,False,105,4997
1463,90.15,975,False,129,5000
1464,81.80000000000001,892,False,106,5003
1465,80.75,908,False,153,5007
1466,85.19999999999999,911,False,134,5010
1467,37.800000000000004,482,False,100,5012
1468,84.85,911,False,136,5015
1469,39.400000000000006,482,False,68,5017
1470,85.35,905,False,107,5020
1471,80.80000000000001,906,False,78,5022
1472,83.04999999999998,905,False,100,5024
1473,82.95,905,False,78,5026
1474,83.4,908,False,84,5028
1475,12.7,198,False,19,5029
1476,91.80000000000001,959,False,122,5032
1477,77.9,893,False,134,5035
1478,54.300000000000004,978,False,2005,5076
1479,85.0,943,False,107,5079
1480,40.45,482,False,80,5081
1481,83.8,910,False,123,5084
1482,59.55,678,False,86,5086
1483,12.7,198,False,19,5087
1484,82.60000000000001,886,False,87,5089
1485,58.49999999999999,680,False,114,5092
1486,60.3,680,False,148,5095
1487,12.399999999999999,195,False,19,5096
1488,113.0,1177,False,151,5100
1489,9.7,198,False,19,5101
1490,85.00000000000001,910,False,114,5104
1491,53.54999999999998,978,False,2005,5145
1492,81.85000000000001,907,False,95,5147
1493,53.05,978,False,2005,5188
1494,123.5,1306,False,198,5192
1495,8.95,198,False,19,5193
1496,60.4,682,False,102,5196
1497,83.1,906,False,113,5199
1498,12.399999999999999,195,False,19,5200
1499,41.900000000000006,482,False,68,5202
1500,83.80000000000001,906,False,78,5204
1501,54.30000000000001,978,False,2005,5245
1502,81.30000000000001,906,False,102,5248
1503,82.7,905,False,101,5251
1504,53.29999999999998,978,False,2005,5292
1505,55.65,653,False,114,5295
1506,54.8,978,False,2005,5336
1507,80.85000000000001,904,False,79,5338
1508,59.699999999999996,672,False,89,5340
1509,59.45,681,False,133,5343
1510,12.95,198,False,19,5344
1511,86.45,905,False,106,5347
1512,38.400000000000006,482,False,68,5349
1513,82.94999999999999,906,False,108,5352
1514,59.85000000000001,675,False,83,5354
1515,83.95,905,False,78,5356
1516,102.69999999999999,1106,False,157,5360
1517,55.55,978,False,2005,5401
1518,49.05,978,False,2005,5442
1519,81.0,911,False,143,5445
1520,80.15,873,False,90,5447
1521,58.89999999999999,676,False,121,5450
1522,87.9,960,False,145,5453
1523,60.2,676,False,59,5455
1524,84.25,903,False,78,5457
1525,39.449999999999996,482,False,102,5460
1526,82.25,908,False,152,5464
1527,80.65,888,False,131,5467
1528,83.25,904,False,84,5469
1529,40.65,482,False,68,5471
1530,84.15,907,False,79,5473
1531,84.15,909,False,115,5476
1532,38.9,482,False,94,5478
1533,12.649999999999999,194,False,19,5479
1534,59.650000000000006,659,False,64,5481
1535,59.24999999999999,674,False,132,5484
1536,82.95,905,False,101,5487
1537,87.10000000000001,947,False,117,5490
1538,82.85000000000001,904,False,78,5492
1539,85.55000000000001,936,False,107,5495
1540,146.65,1559,False,212,5500
1541,55.8,978,False,2005,5541
1542,36.45,482,False,127,5544
1543,82.45,907,False,139,5547
1544,11.7,198,False,19,5548
1545,84.80000000000001,906,False,78,5550
1546,39.849999999999994,482,False,110,5553
1547,83.69999999999999,909,False,98,5555
1548,59.55,672,False,83,5557
1549,83.75,906,False,91,5559
1550,84.75,911,False,118,5562
1551,10.2,198,False,19,5563
1552,42.15,482,False,68,5565
1553,14.649999999999999,210,False,20,5566
1554,61.69999999999999,679,False,72,5568
1555,11.200000000000001,189,False,23,5569
1556,83.75,905,False,113,5572
1557,84.5,905,False,143,5575
1558,57.3,680,False,96,5577
1559,58.349999999999994,655,False,81,5579
1560,59.85,679,False,104,5582
1561,81.20000000000002,889,False,149,5585
1562,11.95,198,False,19,5586
1563,40.150000000000006,459,False,49,5587
1564,60.849999999999994,678,False,73,5589
1565,41.15,482,False,68,5591
1566,40.099999999999994,472,False,71,5593
1567,89.5,945,False,141,5596
1568,79.60000000000001,904,False,78,5598
1569,83.55000000000001,908,False,94,5600
1570,86.05000000000001,941,False,113,5603
1571,81.25,889,False,107,5606
1572,84.3,894,False,118,5609
1573,79.60000000000001,894,False,83,5611
1574,40.95,482,False,104,5614
1575,81.99999999999999,905,False,114,5617
1576,82.8,911,False,129,5620
1577,82.4,906,False,124,5623
1578,87.55000000000001,955,False,134,5626
1579,84.9,905,False,93,5628
1580,84.2,945,False,107,5631
1581,40.4,482,False,94,5633
1582,89.00000000000001,954,False,88,5635
1583,58.8,677,False,107,5638
1584,60.9,680,False,95,5640
1585,86.85000000000002,940,False,94,5642
1586,82.35000000000002,903,False,97,5644
1587,40.599999999999994,482,False,81,5646
1588,111.9,1183,False,160,5650
1589,10.7,198,False,19,5651
1590,86.95000000000002,938,False,119,5654
1591,12.45,198,False,19,5655
1592,13.7,198,False,19,5656
1593,86.14999999999999,905,False,118,5659
1594,85.9,955,False,100,5661
1595,87.75000000000001,954,False,88,5663
1596,83.95,911,False,156,5667
1597,38.65,482,False,68,5669
1598,86.74999999999999,941,False,121,5672
1599,93.5,988,False,127,5675
1600,9.45,198,False,19,5676
1601,91.65,956,False,100,5678
1602,80.25,909,False,109,5681
1603,41.15,482,False,68,5683
1604,82.20000000000002,896,False,82,5685
1605,83.25,909,False,107,5688
1606,60.55000000000001,672,False,58,5690
1607,86.0,941,False,124,5693
1608,59.15,678,False,109,5696
1609,89.5,947,False,124,5699
1610,81.49999999999999,895,False,111,5702
1611,78.55,889,False,116,5705
1612,86.19999999999999,941,False,107,5708
1613,53.80000000000001,978,False,2005,5749
1614,81.50000000000001,905,False,88,5751
1615,82.8,904,False,120,5754
1616,82.55000000000001,906,False,78,5756
1617,83.35,898,False,124,5759
1618,52.05,978,False,2005,5800
1619,59.05000000000001,672,False,58,5802
1620,83.0,906,False,93,5804
1621,114.15,1189,False,138,5807
1622,77.3,900,False,149,5810
1623,14.399999999999999,210,False,20,5811
1624,54.30000000000001,978,False,2005,5852
1625,38.1,482,False,132,5855
1626,13.2,198,False,19,5856
1627,42.15,482,False,68,5858
1628,81.64999999999999,887,False,103,5861
1629,39.4,482,False,94,5863
1630,127.35000000000002,1337,False,191,5867
1631,84.35,947,False,150,5870
1632,38.65,459,False,49,5871
1633,12.95,198,False,19,5872
1634,85.10000000000001,905,False,107,5875
1635,52.30000000000001,978,False,2005,5916
1636,53.05,978,False,2005,5957
1637,78.85,909,False,203,5962
1638,60.599999999999994,678,False,74,5964
1639,41.15,482,False,68,5966
1640,60.24999999999999,672,False,72,5968
1641,12.7,198,False,19,5969
1642,83.54999999999998,905,False,121,5972
1643,59.199999999999996,676,False,106,5975
1644,84.29999999999998,905,False,99,5977
1645,11.45,198,False,19,5978
1646,84.75,906,False,100,5980
1647,112.70000000000002,1202,False,113,5983
1648,79.74999999999999,892,False,121,5986
1649,60.75,683,False,77,5988
1650,80.0,874,False,90,5990
1651,59.349999999999994,680,False,131,5993
1652,84.00000000000001,903,False,101,5996
1653,82.4,908,False,84,5998
1654,83.75000000000001,906,False,94,6000
1655,89.05000000000001,947,False,111,6003
1656,79.80000000000001,892,False,83,6005
